city,timestamp,temperature,season
Cairo,2016-09-12,21.29098304421817,autumn
Cairo,2016-09-13,28.519860324644366,autumn
Cairo,2016-09-14,16.819097998431907,autumn
Cairo,2016-09-15,22.258842150741373,autumn
Cairo,2016-09-16,22.59498168913467,autumn
Cairo,2016-09-17,17.731102980555043,autumn
Cairo,2016-09-18,34.550737495272685,autumn
Cairo,2016-09-19,32.03949159181382,autumn
Cairo,2016-09-20,25.73392820052167,autumn
Cairo,2016-09-21,28.236208722255178,autumn
Cairo,2016-09-22,24.499098032142072,autumn
Cairo,2016-09-23,22.988050304530788,autumn
Cairo,2016-09-24,29.76918682356776,autumn
Cairo,2016-09-25,25.076566637484092,autumn
Cairo,2016-09-26,22.235903278846415,autumn
Cairo,2016-09-27,32.9651444308431,autumn
Cairo,2016-09-28,24.233562374183467,autumn
Cairo,2016-09-29,29.605848381351556,autumn
Cairo,2016-09-30,13.810446346085302,autumn
Cairo,2016-10-01,25.029757836529168,autumn
Cairo,2016-10-02,30.6853162802025,autumn
Cairo,2016-10-03,28.093758295754,autumn
Cairo,2016-10-04,24.948201965561363,autumn
Cairo,2016-10-05,23.781291820234113,autumn
Cairo,2016-10-06,22.63928756910311,autumn
Cairo,2016-10-07,27.96858259817409,autumn
Cairo,2016-10-08,27.765763228653803,autumn
Cairo,2016-10-09,27.241901561876908,autumn
Cairo,2016-10-10,30.216042726988555,autumn
Cairo,2016-10-11,36.84213012712742,autumn
Cairo,2016-10-12,16.67171160274388,autumn
Cairo,2016-10-13,27.10078756049113,autumn
Cairo,2016-10-14,26.967093608590485,autumn
Cairo,2016-10-15,18.867003086011806,autumn
Cairo,2016-10-16,30.439072789331448,autumn
Cairo,2016-10-17,32.14443109241095,autumn
Cairo,2016-10-18,23.068878829981763,autumn
Cairo,2016-10-19,26.398313667262535,autumn
Cairo,2016-10-20,27.38667004540147,autumn
Cairo,2016-10-21,28.4343614837056,autumn
Cairo,2016-10-22,21.25527750998862,autumn
Cairo,2016-10-23,28.060781313812505,autumn
Cairo,2016-10-24,23.044010030086927,autumn
Cairo,2016-10-25,24.450182636762054,autumn
Cairo,2016-10-26,17.60257789225109,autumn
Cairo,2016-10-27,33.72789704540187,autumn
Cairo,2016-10-28,18.504878521321125,autumn
Cairo,2016-10-29,23.503439531244016,autumn
Cairo,2016-10-30,26.31040851295305,autumn
Cairo,2016-10-31,27.24809601890847,autumn
Cairo,2016-11-01,29.671022362906104,autumn
Cairo,2016-11-02,26.736497478468483,autumn
Cairo,2016-11-03,28.266252418690392,autumn
Cairo,2016-11-04,26.537213238804732,autumn
Cairo,2016-11-05,31.02042111819162,autumn
Cairo,2016-11-06,20.271817200058567,autumn
Cairo,2016-11-07,24.555445710441173,autumn
Cairo,2016-11-08,19.864757533062992,autumn
Cairo,2016-11-09,21.2181249032238,autumn
Cairo,2016-11-10,22.098302721304957,autumn
Cairo,2016-11-11,21.12227363162049,autumn
Cairo,2016-11-12,32.47077446129209,autumn
Cairo,2016-11-13,26.26211287664882,autumn
Cairo,2016-11-14,34.32564178502616,autumn
Cairo,2016-11-15,29.02292474012593,autumn
Cairo,2016-11-16,17.386218975325413,autumn
Cairo,2016-11-17,18.307457465687186,autumn
Cairo,2016-11-18,30.233063043178397,autumn
Cairo,2016-11-19,30.251372379258285,autumn
Cairo,2016-11-20,24.298611212788614,autumn
Cairo,2016-11-21,27.45010364323975,autumn
Cairo,2016-11-22,28.223982921680353,autumn
Cairo,2016-11-23,33.66231032539077,autumn
Cairo,2016-11-24,32.2969215503453,autumn
Cairo,2016-11-25,18.960227235944064,autumn
Cairo,2016-11-26,19.25309855873727,autumn
Cairo,2016-11-27,20.077358485754765,autumn
Cairo,2016-11-28,25.00917396176557,autumn
Cairo,2016-11-29,32.767477079355245,autumn
Cairo,2016-11-30,19.433498206086792,autumn
Cairo,2016-12-01,11.12918782821326,winter
Cairo,2016-12-02,11.248395455210485,winter
Cairo,2016-12-03,22.34332802165317,winter
Cairo,2016-12-04,11.95716553921056,winter
Cairo,2016-12-05,19.026954483144625,winter
Cairo,2016-12-06,18.494685707200226,winter
Cairo,2016-12-07,20.379245261964556,winter
Cairo,2016-12-08,10.24393311027724,winter
Cairo,2016-12-09,9.889847675553032,winter
Cairo,2016-12-10,7.206150693375695,winter
Cairo,2016-12-11,17.533924024604556,winter
Cairo,2016-12-12,9.691692208082248,winter
Cairo,2016-12-13,16.56711699442797,winter
Cairo,2016-12-14,10.840713121285084,winter
Cairo,2016-12-15,15.93286758319335,winter
Cairo,2016-12-16,8.836150461880795,winter
Cairo,2016-12-17,19.820963483585302,winter
Cairo,2016-12-18,20.37672107589154,winter
Cairo,2016-12-19,16.182286548136936,winter
Cairo,2016-12-20,23.011916112062732,winter
Cairo,2016-12-21,15.341063433580956,winter
Cairo,2016-12-22,25.598464135635595,winter
Cairo,2016-12-23,18.207986657312347,winter
Cairo,2016-12-24,10.661215164522254,winter
Cairo,2016-12-25,14.969017274975661,winter
Cairo,2016-12-26,19.299515435664816,winter
Cairo,2016-12-27,8.915617869370713,winter
Cairo,2016-12-28,15.0860227028844,winter
Cairo,2016-12-29,18.812475092704716,winter
Cairo,2016-12-30,13.902906803363619,winter
Cairo,2016-12-31,20.08285967491218,winter
Cairo,2017-01-01,13.562875045861398,winter
Cairo,2017-01-02,7.237056695876016,winter
Cairo,2017-01-03,14.72791827486855,winter
Cairo,2017-01-04,9.039891436734411,winter
Cairo,2017-01-05,11.576590204079473,winter
Cairo,2017-01-06,16.387393129070276,winter
Cairo,2017-01-07,18.710636386610577,winter
Cairo,2017-01-08,11.023543607297903,winter
Cairo,2017-01-09,15.007507059512847,winter
Cairo,2017-01-10,11.7739531265448,winter
Cairo,2017-01-11,18.145645769871237,winter
Cairo,2017-01-12,3.5701032238813273,winter
Cairo,2017-01-13,12.131147132885989,winter
Cairo,2017-01-14,13.344438747851399,winter
Cairo,2017-01-15,17.45382448983212,winter
Cairo,2017-01-16,17.740604828727026,winter
Cairo,2017-01-17,17.744146050830164,winter
Cairo,2017-01-18,10.47964602285745,winter
Cairo,2017-01-19,9.2958396482829,winter
Cairo,2017-01-20,22.00635461524617,winter
Cairo,2017-01-21,16.73572277038771,winter
Cairo,2017-01-22,19.227158559266215,winter
Cairo,2017-01-23,15.808071724699179,winter
Cairo,2017-01-24,18.132981652048944,winter
Cairo,2017-01-25,15.633370583715465,winter
Cairo,2017-01-26,10.453871631439824,winter
Cairo,2017-01-27,15.626559801407213,winter
Cairo,2017-01-28,13.9527884589254,winter
Cairo,2017-01-29,18.309210260097494,winter
Cairo,2017-01-30,19.476723624358282,winter
Cairo,2017-01-31,16.570095185080966,winter
Cairo,2017-02-01,14.289714084915783,winter
Cairo,2017-02-02,10.119824790804422,winter
Cairo,2017-02-03,7.96125187343149,winter
Cairo,2017-02-04,14.419379990588222,winter
Cairo,2017-02-05,11.702813626078196,winter
Cairo,2017-02-06,8.823147674959486,winter
Cairo,2017-02-07,11.133431344953786,winter
Cairo,2017-02-08,20.646948503802165,winter
Cairo,2017-02-09,19.3283101751241,winter
Cairo,2017-02-10,19.627543460389465,winter
Cairo,2017-02-11,21.017566212938185,winter
Cairo,2017-02-12,19.19006916175754,winter
Cairo,2017-02-13,13.225323074377718,winter
Cairo,2017-02-14,14.590332485129968,winter
Cairo,2017-02-15,19.357163902897806,winter
Cairo,2017-02-16,20.823155570248417,winter
Cairo,2017-02-17,1.3881503747001211,winter
Cairo,2017-02-18,22.68364228374676,winter
Cairo,2017-02-19,12.247391368627671,winter
Cairo,2017-02-20,19.969039637563796,winter
Cairo,2017-02-21,20.571702361873,winter
Cairo,2017-02-22,8.380121182837698,winter
Cairo,2017-02-23,16.042863685209326,winter
Cairo,2017-02-24,8.369049239123942,winter
Cairo,2017-02-25,19.161261570194036,winter
Cairo,2017-02-26,16.417685160494692,winter
Cairo,2017-02-27,18.349713036678022,winter
Cairo,2017-02-28,3.1707801419795008,winter
Cairo,2017-03-01,28.66745635475389,spring
Cairo,2017-03-02,20.110257090633024,spring
Cairo,2017-03-03,20.222645263600374,spring
Cairo,2017-03-04,30.410025672462005,spring
Cairo,2017-03-05,31.35413444595236,spring
Cairo,2017-03-06,40.90526474513035,spring
Cairo,2017-03-07,25.564163281350556,spring
Cairo,2017-03-08,17.675906917545582,spring
Cairo,2017-03-09,24.503040857267283,spring
Cairo,2017-03-10,24.81161403389023,spring
Cairo,2017-03-11,18.501961538691198,spring
Cairo,2017-03-12,17.532338430068457,spring
Cairo,2017-03-13,19.40057598252536,spring
Cairo,2017-03-14,27.782275450891206,spring
Cairo,2017-03-15,17.803077833958298,spring
Cairo,2017-03-16,24.71218044855121,spring
Cairo,2017-03-17,25.261252183095557,spring
Cairo,2017-03-18,29.043174852697533,spring
Cairo,2017-03-19,23.99342628564696,spring
Cairo,2017-03-20,27.531395569014624,spring
Cairo,2017-03-21,30.212249779005578,spring
Cairo,2017-03-22,16.916321634625078,spring
Cairo,2017-03-23,23.558184327177436,spring
Cairo,2017-03-24,39.65446572368226,spring
Cairo,2017-03-25,28.048680649529114,spring
Cairo,2017-03-26,17.71263195528062,spring
Cairo,2017-03-27,20.292822602355272,spring
Cairo,2017-03-28,27.592054369194063,spring
Cairo,2017-03-29,20.05287509788791,spring
Cairo,2017-03-30,25.297410153600104,spring
Cairo,2017-03-31,13.455935964886049,spring
Cairo,2017-04-01,20.901547381431158,spring
Cairo,2017-04-02,35.60223665870642,spring
Cairo,2017-04-03,33.95643205419297,spring
Cairo,2017-04-04,27.59313470138548,spring
Cairo,2017-04-05,22.074683502069355,spring
Cairo,2017-04-06,18.813841199877338,spring
Cairo,2017-04-07,22.518518226474992,spring
Cairo,2017-04-08,25.142887585547548,spring
Cairo,2017-04-09,23.579394690166637,spring
Cairo,2017-04-10,19.953245350786382,spring
Cairo,2017-04-11,23.55690867928043,spring
Cairo,2017-04-12,19.027594395920623,spring
Cairo,2017-04-13,28.12884291158947,spring
Cairo,2017-04-14,27.084815368754544,spring
Cairo,2017-04-15,24.601053115766295,spring
Cairo,2017-04-16,29.572878016915887,spring
Cairo,2017-04-17,17.603565679691485,spring
Cairo,2017-04-18,30.177949972159013,spring
Cairo,2017-04-19,30.936176190821065,spring
Cairo,2017-04-20,20.850182505401268,spring
Cairo,2017-04-21,23.72450426262158,spring
Cairo,2017-04-22,26.818590905286413,spring
Cairo,2017-04-23,24.132618057261624,spring
Cairo,2017-04-24,31.46037704795536,spring
Cairo,2017-04-25,28.503406693967072,spring
Cairo,2017-04-26,28.915827200217656,spring
Cairo,2017-04-27,24.403881320746464,spring
Cairo,2017-04-28,23.67696648123519,spring
Cairo,2017-04-29,18.305369085858228,spring
Cairo,2017-04-30,24.46379488915006,spring
Cairo,2017-05-01,24.295403544310123,spring
Cairo,2017-05-02,26.1662329899979,spring
Cairo,2017-05-03,28.268844164021836,spring
Cairo,2017-05-04,29.107899014997717,spring
Cairo,2017-05-05,21.1346590285677,spring
Cairo,2017-05-06,25.30352939273862,spring
Cairo,2017-05-07,30.661116311130076,spring
Cairo,2017-05-08,20.735963081091324,spring
Cairo,2017-05-09,28.95299840621312,spring
Cairo,2017-05-10,23.286820548858152,spring
Cairo,2017-05-11,20.122610893488055,spring
Cairo,2017-05-12,25.430504916214076,spring
Cairo,2017-05-13,17.465932204784288,spring
Cairo,2017-05-14,32.0753905053266,spring
Cairo,2017-05-15,22.23461699654281,spring
Cairo,2017-05-16,26.464918308708555,spring
Cairo,2017-05-17,23.445967069130702,spring
Cairo,2017-05-18,22.59866742093603,spring
Cairo,2017-05-19,23.6808514046129,spring
Cairo,2017-05-20,22.042050514484693,spring
Cairo,2017-05-21,29.31772899788004,spring
Cairo,2017-05-22,26.88121529568687,spring
Cairo,2017-05-23,29.49236189006521,spring
Cairo,2017-05-24,30.77398694825143,spring
Cairo,2017-05-25,26.25540868369142,spring
Cairo,2017-05-26,27.89870444176644,spring
Cairo,2017-05-27,27.57397924935789,spring
Cairo,2017-05-28,19.359984778357983,spring
Cairo,2017-05-29,24.714090486281755,spring
Cairo,2017-05-30,25.927058605415823,spring
Cairo,2017-05-31,22.3246242323174,spring
Cairo,2017-06-01,28.598820272725384,summer
Cairo,2017-06-02,38.625438719919075,summer
Cairo,2017-06-03,35.313701293898895,summer
Cairo,2017-06-04,36.20874896476163,summer
Cairo,2017-06-05,33.07088737086805,summer
Cairo,2017-06-06,36.233155719463575,summer
Cairo,2017-06-07,26.61039742142453,summer
Cairo,2017-06-08,40.793623370832115,summer
Cairo,2017-06-09,38.9878249594182,summer
Cairo,2017-06-10,27.914781112342403,summer
Cairo,2017-06-11,36.74200813417794,summer
Cairo,2017-06-12,37.338200434156114,summer
Cairo,2017-06-13,38.654826524911996,summer
Cairo,2017-06-14,37.68629866986992,summer
Cairo,2017-06-15,34.060361358340984,summer
Cairo,2017-06-16,35.59172028549404,summer
Cairo,2017-06-17,27.717470914439033,summer
Cairo,2017-06-18,37.000839368741815,summer
Cairo,2017-06-19,37.56440686598322,summer
Cairo,2017-06-20,41.593006486728875,summer
Cairo,2017-06-21,29.48695647849417,summer
Cairo,2017-06-22,32.32595133975289,summer
Cairo,2017-06-23,30.16415882737266,summer
Cairo,2017-06-24,36.53460488841746,summer
Cairo,2017-06-25,34.946029191105964,summer
Cairo,2017-06-26,38.380334556177885,summer
Cairo,2017-06-27,38.77299950771319,summer
Cairo,2017-06-28,43.52831235248494,summer
Cairo,2017-06-29,37.85206739473349,summer
Cairo,2017-06-30,33.79688035591537,summer
Cairo,2017-07-01,30.571763244597392,summer
Cairo,2017-07-02,31.99469288037832,summer
Cairo,2017-07-03,26.734045509945034,summer
Cairo,2017-07-04,28.040224631807934,summer
Cairo,2017-07-05,33.052755106538555,summer
Cairo,2017-07-06,38.159676384646566,summer
Cairo,2017-07-07,30.198418390215146,summer
Cairo,2017-07-08,42.53396281308821,summer
Cairo,2017-07-09,36.91085063802426,summer
Cairo,2017-07-10,30.749708406711846,summer
Cairo,2017-07-11,38.74180370475075,summer
Cairo,2017-07-12,37.98413265777367,summer
Cairo,2017-07-13,28.991195788833878,summer
Cairo,2017-07-14,31.41966526230262,summer
Cairo,2017-07-15,34.86226038399394,summer
Cairo,2017-07-16,35.38960619148332,summer
Cairo,2017-07-17,32.36414472381216,summer
Cairo,2017-07-18,34.3610128694571,summer
Cairo,2017-07-19,34.29010837013077,summer
Cairo,2017-07-20,31.737354336290966,summer
Cairo,2017-07-21,31.41655926532759,summer
Cairo,2017-07-22,39.55015511950113,summer
Cairo,2017-07-23,35.98262808211557,summer
Cairo,2017-07-24,41.31411824000219,summer
Cairo,2017-07-25,33.323176368683576,summer
Cairo,2017-07-26,35.893103609162566,summer
Cairo,2017-07-27,31.478875443988525,summer
Cairo,2017-07-28,37.04884123441622,summer
Cairo,2017-07-29,23.499630759159757,summer
Cairo,2017-07-30,39.038491068421436,summer
Cairo,2017-07-31,36.772629568272386,summer
Cairo,2017-08-01,23.890103625443544,summer
Cairo,2017-08-02,28.179882646965783,summer
Cairo,2017-08-03,35.82377936378892,summer
Cairo,2017-08-04,32.19785984336102,summer
Cairo,2017-08-05,35.38187621312586,summer
Cairo,2017-08-06,22.98238435465832,summer
Cairo,2017-08-07,33.965373520226315,summer
Cairo,2017-08-08,26.862949211524143,summer
Cairo,2017-08-09,36.67280176662122,summer
Cairo,2017-08-10,29.17651587143648,summer
Cairo,2017-08-11,33.92448139476526,summer
Cairo,2017-08-12,41.94424288263884,summer
Cairo,2017-08-13,38.93951987685998,summer
Cairo,2017-08-14,30.424226003485046,summer
Cairo,2017-08-15,33.981355276502406,summer
Cairo,2017-08-16,38.00471762977873,summer
Cairo,2017-08-17,40.45469318439456,summer
Cairo,2017-08-18,33.92702189042629,summer
Cairo,2017-08-19,35.4998486507635,summer
Cairo,2017-08-20,40.44546251525407,summer
Cairo,2017-08-21,34.804099149519814,summer
Cairo,2017-08-22,44.273854224837166,summer
Cairo,2017-08-23,37.17805041159965,summer
Cairo,2017-08-24,29.998400441964872,summer
Cairo,2017-08-25,29.489225872019595,summer
Cairo,2017-08-26,41.093452936801626,summer
Cairo,2017-08-27,43.1073651424326,summer
Cairo,2017-08-28,34.134307483845795,summer
Cairo,2017-08-29,35.98219853198742,summer
Cairo,2017-08-30,39.0465989526036,summer
Cairo,2017-08-31,31.8411845107291,summer
Cairo,2017-09-01,21.207687309504927,autumn
Cairo,2017-09-02,26.48618256415216,autumn
Cairo,2017-09-03,26.954216525336513,autumn
Cairo,2017-09-04,23.112787548273218,autumn
Cairo,2017-09-05,27.232510702572807,autumn
Cairo,2017-09-06,17.3760093039178,autumn
Cairo,2017-09-07,26.33764866458137,autumn
Cairo,2017-09-08,20.96650994906065,autumn
Cairo,2017-09-09,26.13791189475686,autumn
Cairo,2017-09-10,33.0270575565482,autumn
Cairo,2017-09-11,27.192877985844664,autumn
Cairo,2017-09-12,23.995650702976175,autumn
Cairo,2017-09-13,29.55437410703557,autumn
Cairo,2017-09-14,28.62806106508236,autumn
Cairo,2017-09-15,29.47089600660761,autumn
Cairo,2017-09-16,30.207580750639814,autumn
Cairo,2017-09-17,29.01943469987836,autumn
Cairo,2017-09-18,28.752848793980032,autumn
Cairo,2017-09-19,20.983764851370978,autumn
Cairo,2017-09-20,22.77061122844791,autumn
Cairo,2017-09-21,27.2496284966975,autumn
Cairo,2017-09-22,30.90489940889225,autumn
Cairo,2017-09-23,24.071168818338297,autumn
Cairo,2017-09-24,31.678103401996527,autumn
Cairo,2017-09-25,24.653945281540015,autumn
Cairo,2017-09-26,22.314168945014337,autumn
Cairo,2017-09-27,29.053869336318,autumn
Cairo,2017-09-28,26.187713867616644,autumn
Cairo,2017-09-29,31.320078924648755,autumn
Cairo,2017-09-30,31.30565113141732,autumn
Cairo,2017-10-01,23.3976459387483,autumn
Cairo,2017-10-02,21.97129962467339,autumn
Cairo,2017-10-03,30.193438782011324,autumn
Cairo,2017-10-04,21.09301648834851,autumn
Cairo,2017-10-05,21.133563316625462,autumn
Cairo,2017-10-06,24.670433411100102,autumn
Cairo,2017-10-07,17.36416685568645,autumn
Cairo,2017-10-08,33.62897819703755,autumn
Cairo,2017-10-09,24.684669207644454,autumn
Cairo,2017-10-10,24.52646989657436,autumn
Cairo,2017-10-11,24.413652544900874,autumn
Cairo,2017-10-12,29.147611892662454,autumn
Cairo,2017-10-13,20.335689224483247,autumn
Cairo,2017-10-14,25.495110469345637,autumn
Cairo,2017-10-15,23.455634581273223,autumn
Cairo,2017-10-16,29.64271308554871,autumn
Cairo,2017-10-17,26.118777986658532,autumn
Cairo,2017-10-18,26.076297899006182,autumn
Cairo,2017-10-19,26.41566191668889,autumn
Cairo,2017-10-20,26.045719996324497,autumn
Cairo,2017-10-21,28.467618840909253,autumn
Cairo,2017-10-22,23.99409808260301,autumn
Cairo,2017-10-23,20.916463389303395,autumn
Cairo,2017-10-24,19.058861927907472,autumn
Cairo,2017-10-25,17.34823101044615,autumn
Cairo,2017-10-26,28.93930775801267,autumn
Cairo,2017-10-27,17.231383783999615,autumn
Cairo,2017-10-28,27.249871157036548,autumn
Cairo,2017-10-29,28.114282921318136,autumn
Cairo,2017-10-30,25.50285213119772,autumn
Cairo,2017-10-31,37.116306405148094,autumn
Cairo,2017-11-01,19.60293650305903,autumn
Cairo,2017-11-02,21.782042092122712,autumn
Cairo,2017-11-03,29.072473865618598,autumn
Cairo,2017-11-04,23.121673406552393,autumn
Cairo,2017-11-05,19.041560094644318,autumn
Cairo,2017-11-06,21.259212531814757,autumn
Cairo,2017-11-07,32.01626948260445,autumn
Cairo,2017-11-08,25.337888171460797,autumn
Cairo,2017-11-09,26.469896423116833,autumn
Cairo,2017-11-10,29.770254334705804,autumn
Cairo,2017-11-11,29.82456642952096,autumn
Cairo,2017-11-12,30.703099075439845,autumn
Cairo,2017-11-13,19.263861347438567,autumn
Cairo,2017-11-14,30.952476135912548,autumn
Cairo,2017-11-15,18.40695859781666,autumn
Cairo,2017-11-16,22.670105817695777,autumn
Cairo,2017-11-17,27.26815376899995,autumn
Cairo,2017-11-18,23.725202940640663,autumn
